Name,v_r(km/s),v_r_std(km/s),v_phi(km/s),v_phi_std(km/s),v_x(km/s),v_x_std(km/s),v_y(km/s),v_y_std(km/s),v_z(km/s),v_z_std(km/s),j_r(kpc km s^-1),j_r_std(kpc km s^-1),j_phi(kpc s^(-1)),j_phi_std(kpc km s^(-1)),j_x(kpc km s^(-1)),j_x_std(kpc km s^(-1)),j_y(kpc km s^(-1)),j_y_std(kpc km s^(-1)),j_z(kpc km s^(-1)),j_z_std(kpc km s^(-1)),L_x(km s^(-1) kpc),L_x_std(km s^(-1) kpc),L_y(km s^(-1) kpc),L_y_std(km s^(-1) kpc),energy_mean(km^2 s^(-2)),energy_std(km^2 s^(-2)),rperi_mean(kpc),rperi_std(kpc),rapo_mean(kpc),rapo_std(kpc),zmax_mean(kpc),zmax_std(kpc),ecc_mean,ecc_std
2.0246391995598484e+18,-14.637405971185476,1.6682710274282964,229.40360422608305,0.4257836826044932,18.554577598787386,1.6692954987000883,229.12002175359163,0.43409647574494864,-117.34842927614514,1.7552801756760914,43.214944513573364,1.9186723618921493,-2900.6238453692768,10.161340726498485,-43.208636870728995,1.9586282504792867,0.7383285750282013,0.033496485333784694,318.51652064162005,12.164686040861985,130.79828264662996,1.2547673535360284,-1496.3277317808968,29.691723772438404,-126486.60956252567,385.87694278863967,12.608471488952636,0.06481788660264844,16.709192848205568,0.1691879616069082,6.935336780548096,0.18254557345843564,0.13985250443220137,0.002562399751184196
2.0246393069981624e+18,-12.517539949792178,1.9227674873895724,188.04882649332734,0.6152255774756638,14.847111322360444,1.9198473322228373,187.87928472117488,0.6142747724024179,-150.6135728741545,1.7396368232951667,4.598615037142485,0.5048760103346014,-2080.5080016184274,1.8375398993175447,-4.598261850998712,1.0047870039214837,0.05699306521739929,0.006271667204005346,503.96487363587255,14.438573142015974,60.76511939551468,0.11836353796053645,-1672.7038244510863,23.257075235040894,-137827.9974647699,280.26479132935253,11.017026996612548,0.04743967460871983,12.23209056854248,0.09407625575223096,6.982672262191772,0.13545014789881693,0.05225231312215328,0.0026856510159636465
2.0246395131566387e+18,-57.70546827367203,1.1137635880410033,199.114186307204,0.6702029048292464,60.96714254807764,1.113085102541344,198.139776211094,0.6837783426421389,-94.74190195790852,1.7190987823628527,55.395102955884816,2.3172831667801774,-2415.664407732251,5.109687879004954,-55.387634226046245,2.152514045990301,0.9096187854203927,0.0392703057194819,224.2970470752959,10.670976898917194,102.03120251180196,0.8815908923755635,-1186.5880976235508,27.182842926595317,-136005.8378650129,307.4529743257768,9.964158153533935,0.0777070513192429,14.101823329925537,0.09598604908204675,5.292385673522949,0.15256303201391158,0.17193131297826766,0.0035738071099790814
2.0246395818761267e+18,-7.469899319152113,6.422837220608567,235.17949701283652,0.3112992982002454,8.462072908849112,6.420685329647116,235.14590976053464,0.33793658875437876,-5.236022625982524,1.0291288856353527,1.515111505389312,1.608568583935154,-2109.684707755573,2.931853687321454,-1.51509802039503,1.7936220061518569,0.006392367177249783,0.006786716505023117,0.6595727590651063,0.07874618900578723,26.745792750755026,0.10811637588841241,-47.93925998123569,8.502770006459226,-150652.6670694219,39.06688713845883,8.815582370758056,0.13509390312429395,9.335238361358643,0.12667539199950092,0.14580527245998381,0.007945424279677944,0.028636590484529732,0.01442326107450562
2.024640299071474e+18,10.047253214064886,7.210090589936762,234.50014055423495,0.36570129133954016,-8.068824592281308,7.208679219264052,234.57649287743402,0.4246925816873204,-50.721726445568855,1.1139270852986127,4.545477670856836,3.0665684537756084,-2284.293936963276,3.1623956874580186,-4.54531595336376,2.476428983416315,0.038342409352840744,0.02586763507509198,32.725036797755195,1.3120199475864944,52.565561564972846,0.15209803836132366,-492.11854510880994,9.105837209174373,-144989.452136894,208.98244129075076,9.577200031280517,0.1389801866919387,10.604713249206544,0.21460134630334726,1.4330444812774659,0.0602264659093228,0.050847801752388476,0.017283742552119206
2.0246420214181637e+18,-52.707166366272794,0.7233255207236493,213.55979637571954,0.31015468565776133,55.18917748880416,0.7078126061999055,212.93193847830685,0.30769373256510085,-21.255746082164286,0.5039923034945796,56.262687788758306,1.04936019114908,-2551.038518543639,6.2358421722543245,-56.25887684797471,1.4485979716184167,0.6548381629901074,0.013416340702153503,13.476607219954511,0.5434151504161766,106.48480931102024,1.090292157171517,-282.27486290798595,6.9616238745244265,-138431.80981652864,118.80640866558169,9.437447452545166,0.04076314501179379,13.477226543426514,0.02157504234717121,1.0629556894302368,0.025836103205312957,0.17629992067813874,0.0017770536194583347
2.024642158857218e+18,-50.96215958378029,0.37100837793522184,167.58751424936176,0.9802516079102958,53.16521088275107,0.374339687500738,166.90164233645302,0.9885287753577416,-122.08060445166447,1.7671622021134537,53.816995190663,0.6010429096485643,-1942.6179956090448,4.5258809912348585,-53.81232579106967,1.0963016185520242,0.7089177015862957,0.010154424051554107,388.3204670885998,15.429221534077222,65.15210265244872,0.09746035702380215,-1441.7946118804543,26.086619747574222,-141637.73749718888,259.9514049731397,8.768709468841553,0.055070068982881776,12.668542766571045,0.05912441226754951,6.606929540634155,0.14972275362835671,0.18192250579595565,0.0012101565762548132
2.0246422575800965e+18,-125.13909127870242,4.913311209590541,75.40310215320356,12.84471052021733,127.07846440572875,4.634727138625421,72.06908727151959,13.045192381059286,-384.966430543621,30.224723621077832,14427.719157654015,9866.146562562468,-1970.7207886924843,228.63681080694317,-14422.686911824874,140.42289892104594,381.0279984622647,260.72398119542873,8706.032851123378,1514.4258045603935,-90.71827981339422,59.27471409716749,-10511.111696630684,1353.010154419612,-37590.199108829795,13668.722955849871,25.566083717346192,1.501329868832378,314.34341888427736,206.3528046511431,305.39906921386716,195.4669735875563,0.8008068680763245,0.09144776499355081
2.024642261936378e+18,-85.59725328242277,0.988444670676066,256.03838640041533,0.1310718166556661,87.52711862325687,0.9888127441641144,255.3850953620212,0.13455300203376402,-17.72466245744338,0.2353623694062697,160.3480684422967,3.1806185851221573,-2616.0010152835503,3.3793689179657203,-160.34350197833933,2.5220774890900715,1.210134908906305,0.024682463217602597,6.229983102654419,0.1259173499628968,69.20146209369966,0.39877449540031723,-205.27924137528385,2.524284167864271,-134668.90823948983,103.89410846142411,8.747649383544921,0.024117169639092068,15.801619720458984,0.05791089126709871,0.7749747395515442,0.009655016976800322,0.2873358130455017,0.002632493827905271
2.0246423650155003e+18,12.941996490501413,1.8080037329948448,220.9771166664275,0.0802214867821917,-12.46129532230825,1.8077258468018267,221.00474676811336,0.08263454865669075,-31.79421634080635,0.26497718200813086,5.039243553434778,0.5626800814091053,-1951.9320202656422,0.609708735944139,-5.039231631778388,1.0608274309016728,0.010961392160328627,0.0012241118000719847,9.24617278075231,0.16297011361394345,16.427436854860055,0.02706268212529818,-279.8829537464817,2.222026123618468,-154215.86361197825,43.990454959922886,7.956046533584595,0.023142178590592113,8.98198585510254,0.035282691603588705,0.6103102266788483,0.008077492120683727,0.060567719861865044,0.0034004392127930257
2.0246426398934648e+18,-42.51217635145738,0.21102424815183796,217.56293629136317,0.09729926326055145,43.399079801445346,0.21016728886962305,217.38775644320745,0.09713353850812971,-14.96026665586911,0.09492118998065774,30.107844144331978,0.2047380585547653,-2023.272112165092,0.3672588118414201,-30.107593774863243,0.6398978878952277,0.12278480036792315,0.0008847357305586992,2.7357131482765817,0.031162524566067062,30.465669652047342,0.06557073025213256,-145.32060937151297,0.9170168556470474,-151724.20038988072,14.080394328122246,7.586319828033448,0.0027603628537014304,10.14701042175293,0.00655380622146659,0.3355185121297836,0.00202477346090795,0.14439976960420609,0.0004747690552215729
2.0246426398934715e+18,-16.27639747329134,0.6968664678782385,218.46833599895754,0.4257224173258728,18.26512924631269,0.7009203688344343,218.31104543067323,0.4278066516557924,-58.803587390798654,0.8877754271084882,4.296698456803453,0.3408384518738408,-2404.7909399854384,5.700295839059444,-4.296520301721597,0.8256030376969297,0.03912704424475473,0.0031316212740202906,60.74380068205882,2.4452328282560463,76.054874099091,0.8715664931093718,-654.1495147503367,12.215645554017026,-141513.21185703034,183.18958204456766,10.266148471832276,0.04106085493769381,11.359641647338867,0.0484595386826204,2.140229320526123,0.055005106241623004,0.05056355595588684,0.0019884115512885598
2.024645113794733e+18,-14.975816537356783,1.421830183185928,205.73805639342487,0.3355561593692143,17.07126209136164,1.4228617057186386,205.57477441919218,0.34165213775063524,-105.23731761645331,0.8538854178740677,2.303525576418937,0.57686160389604,-2174.8375669577317,1.3138857481910715,-2.3034060049225378,1.0740593260538045,0.023470357964681075,0.005879135651645855,208.4608144317962,4.426405014422651,60.64237320613341,0.2527843607600573,-1118.3907744556636,10.828049864324761,-142589.24129516643,117.24602792241784,10.1667010307312,0.052705983352860156,10.970165634155274,0.05454234175452728,4.127575778961182,0.05557700834017832,0.038012238405644896,0.004502561477291773
2.0246452468737992e+18,-143.7895003550326,0.07773137770443084,164.69034717053472,0.05227112476009551,143.89114464108576,0.07773668179748815,164.60154722542265,0.05234331020038722,-30.49717298479651,0.037218655057788666,312.6277135551933,0.3193845494845556,-1377.9178989089926,0.4267399945964813,-312.62765398055205,0.7992301642957533,0.1930009435571168,0.00022469738178087584,8.064971199391039,0.02257597001049868,2.6873115489650816,0.0005452348549708786,-257.6481335016595,0.31408300629081715,-157817.497337427,9.209708705848012,3.871675634384155,0.0019648024249164365,11.435030078887939,0.0029064370493411588,0.7088061451911927,0.0012359004308135743,0.49412030875682833,0.00025729668193720724
2.0246456979102423e+18,30.712590931154075,2.5450474041917333,209.9355376040699,0.6766607545653145,-28.44231121123148,2.551216511681618,210.25503800981272,0.6881465300229376,-32.541448117944505,0.5269518786295209,28.581044513042535,2.34632827313834,-2384.9507516215367,2.339274783905984,-28.57937577145966,2.1661275561805535,0.3088461918553,0.025543466831811336,18.7803323263056,0.7290915967122134,87.43044699904718,0.8702862137475962,-357.3230010263898,7.03508096002918,-142493.93029478897,107.47685628340157,9.203068065643311,0.04505158501706905,11.96695680618286,0.07496019291865971,1.1582449913024901,0.02887387490011231,0.13054920732975006,0.005312863168961716
2.0246456979102456e+18,-57.04680999109756,4.739010846298669,69.01780696190373,7.344252339678699,58.37334501842942,4.695505173393871,67.89647698590883,7.4003857770517785,-249.6068018483693,10.798763316702257,149.40418304782924,56.56241017124342,-1119.5617236240355,98.13823806597736,-149.3760137228497,10.634009947168593,2.901109522283379,1.09988847728205,3075.3062664037725,327.594603688621,-3.396539466078039,11.907267362348508,-4125.42449490358,260.14842307550947,-111554.62817557696,3303.603605516791,15.634822273254395,0.4319081221921693,24.464283752441407,2.3583401721568387,23.54265727996826,2.5316422611887943,0.2179394006729126,0.03341707881778772
2.024645904068679e+18,-1.812783282115488,0.31084958737370727,217.74405695108285,0.15797698348611433,2.916833073014483,0.3109289700464885,217.73206588271722,0.15811192691937323,-12.327024476797328,0.12911497956807635,5.980965759382073,0.1253309518025481,-2075.474714309158,0.5364205714247955,-5.980888872916241,0.5006550299687561,0.030326633962200845,0.0006510476410646965,2.2733484278773406,0.03820981173516956,37.452650412802726,0.1715385783782721,-118.00667716482045,1.2778172027039643,-151275.32823234363,14.578913947862256,8.387696456909179,0.006022438354352809,9.535998630523682,0.006965211553536364,0.2888497650623322,0.002818049109745348,0.06406611874699593,0.0006715742639106126
2.024645972788364e+18,-46.73096372692284,0.619561272554969,249.73448417874428,0.03909019663959857,47.43320760490364,0.6188783084893558,249.6020575310074,0.04031527572947714,39.47795197153576,0.08319148727951738,45.08797271812379,0.8690451744128005,-2206.3281719567817,0.507897369432367,-45.08779436571721,1.3183613307003699,0.12681902488986346,0.002452818381666996,14.313907716550471,0.06403431626785407,21.89004635560841,0.038949681390483396,344.8008924922851,0.6897634591358899,-146155.40641214748,23.19008269373238,8.179258060455322,0.013100732531240658,11.498360633850098,0.019789382450818384,0.9671349048614502,0.0040020813179057965,0.16867345124483107,0.0016057518518250258
2.024646415104902e+18,-19.53865620751878,0.43846113714947793,247.14105450443867,0.16666250098924018,23.150074022536845,0.4511178100059584,246.82893342039915,0.16770372765421612,-103.06321347781322,1.0229899531260405,68.49108755849558,1.8077950864461922,-2821.551761724507,6.926985720497321,-68.48376611823599,1.9012672715671708,1.0014255879798557,0.02728291277462007,200.16616529345217,4.940843819157409,105.89161835694703,0.7930524087261724,-1188.10007003465,14.907840484253581,-129193.21542269387,238.62756138257532,11.338799285888673,0.028973053045681433,16.322509956359863,0.10546572822008227,5.470969247817993,0.09731065180398692,0.18015971332788466,0.0019850896022073606
2.0246464838280796e+18,-46.482838946476754,0.9407465325960508,227.43702538820958,0.2192023314020766,48.408345599494524,0.9405481409850935,227.03498703019892,0.22360092496794645,-11.221139701754174,0.25814189261293335,32.563207079716165,1.3121002000058388,-2214.2745443896774,1.4243571838949691,-32.562038038701566,1.6198802370890277,0.2759240522845302,0.011263066935631732,3.0277871409963457,0.08363650836730852,53.66045063984184,0.35188302822941736,-120.88411229272545,2.6129264798356644,-146870.98703024955,46.395370651368374,8.325490188598632,0.024023471459177197,11.127644157409668,0.034417354011087864,0.3800512462854385,0.005935135972864721,0.1440449044108391,0.00284814656446251
1.4642645815423124e+18,-0.3260008282944874,0.3299176927896181,246.91089160478205,0.12672924209076983,1.8722016086109925,0.32951214726698,246.90400823839136,0.12874117904936633,1.6187729988520712,0.15382577155409666,5.202539774653791,0.09401665128220026,-2070.708634657844,1.0515194242411667,-5.202437764194222,0.4336195668910188,0.032579388277498886,0.0005905452484840162,0.15932229529101544,0.003465676969437055,15.261029861596208,0.02168446428936149,13.46043648411343,1.2701549346161602,-151560.024012183,30.63996360837478,8.386474800109863,0.00023547058971153215,9.453644752502441,0.010072015071401519,0.0708468422293663,0.0007396776418765386,0.05981824286282063,0.0005249910017411385
1.4642659559334533e+18,-16.31444731596185,2.028072129931906,244.02391799693137,0.7777310353500523,25.559261723034176,2.0164488732582675,243.22929634660608,0.8480334756168955,2.4089304743883178,0.9176342515644047,8.531104594993316,0.5378519292751885,-2247.0644128046974,7.54677645503067,-8.524964568784837,1.0364149861657226,0.3236119770330308,0.02080478142074691,4.62332635237171,0.10654197463640622,101.11563913095961,1.3859351188496474,11.627290874638302,7.653115434580423,-146808.30675216267,172.16503055706553,9.034464454650879,0.04518914270998,10.473859882354736,0.032597543601563375,0.4603995531797409,0.006556445346122975,0.07378705218434334,0.0023633572669785672
3.4148783748047936e+17,1.8059024988707448,0.3415313591142713,240.47954045420738,0.45942688119033964,14.261825354088703,0.29057603805550336,240.06309276748738,0.47515436957768786,-0.8662992392484089,1.7690438109432107,6.464215769036009,0.4312713009688921,-2086.7688635269524,4.086088236525773,-6.449777813610505,0.9266574066337172,0.43180049063368264,0.029027449061380044,89.0370356575245,1.2782851477482278,-527.837001606467,4.4755204193372276,23.82852111531785,14.882126609465242,-147700.60307006707,126.36617472886996,8.948881340026855,0.007917195250516857,10.180440616607665,0.04399051125252161,2.4786093711853026,0.02450229079590523,0.06437597051262856,0.0020971770919255813
3.415093810364796e+17,-36.62100973400574,0.22835183705818082,247.87057948920338,0.14160943486952718,44.134116592222334,0.27805341845571696,246.64361902845835,0.14953096822722498,13.361609657475125,0.36271678829764065,27.365651864071065,0.24153378294465078,-2101.1979198646645,1.097952709296483,-27.353021413665985,0.6947098596389565,0.8313371693039061,0.009525844309063794,29.348987094482588,0.3239214815671767,-255.4206009866215,1.883338518994363,159.5362989751285,2.8106095706689254,-148664.69328635087,37.647496175898304,8.101997184753419,0.003820517934363261,10.644936847686768,0.012160822655826659,1.3746250748634339,0.009976072731171523,0.13564532101154328,0.000582566964646549
3.415102013728388e+17,-53.37399825556677,0.2645877417975669,253.6140029200034,0.2179056552831948,68.05758067336784,0.32830206318663613,250.07394715017858,0.20626151718533353,-6.059577795488187,0.65434915986381,69.39981612755479,0.6763225060944117,-2211.2980086875496,2.4969385101859896,-69.28195849211453,1.1610585458980538,4.04285864646943,0.04710237190626178,83.9139182786701,1.0355064254341788,-524.7894394111712,3.6339891720882918,89.24333314386729,6.177667854537024,-143040.03943911407,95.5590128356695,8.263646984100342,0.012223546318745504,12.597407054901122,0.029538451276469264,2.8536678075790407,0.026796517817288434,0.20774312019348146,0.0008266663188005997
3.415110646636374e+17,-150.9793760473083,0.2652715472738713,251.3956884313236,0.20871105909569818,152.48997630575923,0.2663210798120581,250.48227540702095,0.20973570598998012,-119.47892598974977,0.8253887568362355,483.86108523240625,2.635864366032959,-2083.630984534565,1.72927425219057,-483.85231825951985,2.295982948509169,2.912716458950284,0.01641577480568715,156.2526044523026,2.538902349144068,-55.04965260082183,0.08986041825196313,-960.3691904680873,6.789813613991892,-132463.67994307796,88.7224775983561,6.383704090118409,0.0017008390788433388,18.697514533996582,0.04257114897666199,6.092938184738159,0.06625408040075711,0.4909558862447739,0.0009352388839834921
3.4151133954154035e+17,-55.08069224066073,0.32902063269125487,247.70855239674978,0.3168382501375391,57.25545154524906,0.33180558843937225,247.21492462554102,0.32007037725377546,39.28656430981945,1.2514639254143856,49.75759016951513,0.23959645212187333,-2058.0135637375643,2.6135942276923907,-49.75566872126088,0.6922108753354274,0.4372751737413263,0.0025932448952581716,17.92478538161341,0.9958873588286322,-68.63371330412429,0.232616972544948,342.94845135713297,10.29317357056912,-149408.02868570673,110.13253126852004,7.538306522369385,0.014454350146026147,10.922002410888672,0.023183446173394795,1.0538549900054932,0.03641211152421436,0.18329550474882125,0.00040038431744717325
3.4151226295718285e+17,-33.43171168156143,1.5392565165021521,229.0437737268939,1.7941143089140714,37.08543540740955,1.5222518334695945,228.4805407698712,1.8203036280390994,-21.012316188545388,7.096907139353189,15.342705638642897,1.7277218086326087,-1915.0570205337754,14.918111685617257,-15.340748737172655,1.8586452640273192,0.24503978652481012,0.027619726011723026,12.02960103062183,2.5630329473666453,-124.50583271513123,0.5891300867491204,-155.90988417537756,58.46642811721399,-154686.0403514089,212.96016262986353,7.495314455032348,0.08744819348595287,9.270161533355713,0.011500536151103188,0.7275958836078644,0.09221090597130473,0.10589212626218795,0.0063402167928527054
1.1390851171409972e+18,300.69608605116343,0.258419744626219,125.27199321433882,0.20572880819777595,-298.03682179573747,0.2557299872549116,131.47342908337285,0.20605003693451293,-269.27046977447986,0.1966825619762953,2883.398997688598,10.226783816982222,-1050.6179904141159,1.7214451661772123,-2882.780403240472,4.521591882359045,59.723752095053975,0.21537510239913157,1331.7350174267096,2.3432550195891326,-56.308039319095215,0.06366200831491851,-2279.4132402809105,1.6929479656519837,-92729.48438028971,112.3550609782272,4.874378633499146,0.00835772259204049,49.66327323913574,0.13222320578539506,43.53555030822754,0.12966548559144772,0.8212464392185211,0.0004257790724063863
1.1392728931112424e+18,63.28496126359043,2.4858866589719204,229.42945767384063,2.106060063754614,-20.925466247287595,1.9172536734562187,237.07738631451025,2.497877316019499,-16.492820314887858,0.9804152775020208,60.00039455788591,5.8529265030261355,-2241.7931784779807,21.50315260609333,-59.01912284640754,3.365467177205567,10.806964677588306,1.0580156386503095,16.778923848272356,0.47391080359034904,-201.42052119880123,2.3005195716747053,-173.73876733635635,8.15260719356101,-144768.16415455984,651.9789879091495,8.15154972076416,0.025263125154753756,12.041064643859864,0.23143164397846056,1.1063991785049438,0.017789198055166173,0.19252236783504487,0.007993947254449041
5.000753194373767e+18,-471.7287696623357,5.607064239521035,72.49039618307043,5.338846210126848,374.7583769540479,5.206369292915274,295.5786606283836,2.2671825787465334,-26.305761544496043,1.0568614609720042,7450.3143422986295,497.2334373527713,-583.3904001131297,42.140575538754895,-6482.94705309717,38.17715331120002,-3671.318742059776,249.466082570631,174.49107483529986,11.435340858876192,-417.85834964636115,5.488096993852823,478.002451177274,15.655018097242177,-66900.29724603384,2466.0503203584194,1.0226706206798553,0.08085483142705173,96.43658294677735,6.596468539793097,46.74617958068848,10.055690985153408,0.9788788139820099,0.0025895246626426844
5.049081918735533e+18,-3.144535307862877,1.2090309350079615,222.11485977068256,0.14566109576058905,1.8302688010823545,1.2090284507360136,222.1295815159708,0.13924104904337833,6.413748134124714,0.11704814808321717,2.7097196362544893,0.144030075740526,-1716.4323532823553,1.2858493884397009,-2.709672203953257,0.5367029596234472,-0.016032910723343882,0.0008528977764400984,0.366757144698617,0.009730302791375982,11.344276698349923,0.01982289271002862,49.46662966795018,0.9680630905748641,-161795.7193584651,35.11581503097621,7.043728256225586,0.013497450165216397,7.736850643157959,0.005064106106980367,0.09575722813606262,0.0012689394055751737,0.046894865855574605,0.0012486409075016215
5.031398163988267e+18,-202.84005842280646,1.0790751712143125,446.7298209603606,1.0118978545252206,181.9825267278496,0.9533505349196926,455.6249301779184,1.0884234509441881,-15.377093442177411,0.35693815453848887,6004.234944991865,116.46983755317878,-3420.6462834441545,6.530368121815597,-5997.822605135288,15.246215512908403,-277.4189467026629,5.581398861917454,5.58523454609225,0.0661270881315988,-156.73620970857993,1.1028574117583083,-52.84148867414471,2.7482972162788233,-66203.65937183888,605.609609191959,6.787310409545898,0.021355438566102263,96.3891830444336,1.6160293158321122,3.3188029527664185,0.2109753669140895,0.8683961212635041,0.0023964118490495067
5.085622778934258e+18,23.2999681730077,0.5472319742090256,224.08086679540398,0.6818325219378997,-32.24692261722176,0.521514930311485,222.96918435582188,0.7032571792709038,16.814474928114585,0.20687985117798663,8.52531796736506,0.5890301980551241,-1906.902029640188,5.796654226476399,-8.518491357122855,1.0845157899829552,-0.3411032736587916,0.023573242693155496,2.595600166851471,0.05495807872452962,17.30021508330133,0.01737345164026246,146.3046998346618,1.7080244365747668,-155713.95023530227,143.35172488877566,7.591184043884278,0.04375917896262977,8.89991455078125,0.0015615353176781513,0.2964101344347,0.003453390375258685,0.07936741858720779,0.0028312264048272707
3.2654743726376064e+16,23.557071667523722,0.46010149373999265,271.1693129308204,0.35974487952715917,-14.655497584496828,0.46016248317393416,271.7958019209931,0.3459911113277726,0.5745371821813732,0.36131393507393117,48.76530348448476,0.5685987955544989,-2123.9095158612904,2.844781414492744,-48.73909668384631,1.0658215955203574,1.598523811703485,0.019351707495883153,3.7335336119555214,0.022126711650225245,-88.59010270249595,0.29101359661167764,-0.2873024486089947,2.9781548361014294,-148461.50776501792,88.16587953763067,7.732030010223388,0.005200076648407349,11.104522514343262,0.026644579834760318,0.4305730193853378,0.0018404767510483166,0.1790383577346802,0.0009168708396037194
3.2655186107316096e+16,-29.113639414476392,0.8469732005869567,267.74933885408893,0.5578889735274729,34.708266291123266,0.8590263572911845,267.0817248960103,0.5400109452640159,-42.41928523142193,0.6536379425956925,53.26822712709717,1.8169984131618855,-2137.9738372123734,4.447348080531478,-53.25657085980673,1.9058873534043765,1.1143076408223132,0.03805262245231852,15.664874901746668,0.5214302017473122,-59.82546902860314,0.11257784419986316,-331.7893545746733,5.383281608002897,-147445.1313362091,146.04710103552756,7.8134630680084225,0.0068439626992910976,11.360652542114257,0.059097251997343746,1.0195793569087983,0.014908244878157902,0.18499084711074829,0.0029387830486682304
2.064553413028813e+16,-28.46787541805505,0.26300733001758525,250.49005393016984,0.09368541187466846,35.2106086563822,0.2789113760281932,249.63151351475722,0.08778036424657168,-23.734075151032204,0.14573804647231065,19.759246428309936,0.27540325124737847,-1968.545829197407,0.7693626716798888,-19.752064482449065,0.7418936390852665,0.532698879155091,0.007667178880663067,5.940022712904241,0.060543979189673636,-62.889117859177,0.22946477491429418,-178.2915739514049,1.1537333914315249,-153380.51707539085,25.992552445276853,7.5766222953796385,0.004355313199479995,9.615730094909669,0.011027043934281267,0.5018103957176209,0.002655627102263881,0.11860519275069237,0.0008037241550789359
6.604343766231409e+17,-13.070940701616887,0.07092094015672526,225.01624484565508,0.09690213557212249,11.093036941579493,0.07217637699540999,225.12242083644372,0.09650798448898973,-2.3528601338989823,0.5060035556807343,3.0592198432552413,0.03195199716256385,-1841.0454697208017,0.826058461625062,-3.059101715814168,0.2527826325053883,-0.026883855181787847,0.0002897659552283766,12.172646826282113,0.054713965198174494,-150.21888486784007,0.34816981193590546,-11.83954212142583,4.18198483879008,-157254.39747342598,20.816526399052385,7.6107251167297365,0.004941732541379998,8.390714073181153,0.001779069005853299,0.6805617988109589,0.0017249768866472045,0.04874501638114452,0.00026055484816123734
6.335629334912698e+18,-39.39146917589717,0.14236416058615198,239.26979940252744,0.6636622577250612,32.4835527846763,0.12012157395979173,240.30511415004253,0.6647914978142707,-0.36543395390569,0.8296530847119752,21.46853058088302,0.3811789142929273,-1976.9021644725744,5.484655912818058,-21.45962376249461,0.8727688086715422,-0.6183472119175768,0.011216530576244475,3.1001162717274418,0.019998125547659625,-74.00900131208915,0.2631184739050855,6.998064245974994,6.83777836319198,-153253.39779618746,160.55089230727478,7.556786251068115,0.015295773953427762,9.68510046005249,0.0364878689151975,0.3484571546316147,0.0013691254337166374,0.12343599051237106,0.0009513691363173434
1.7448370310066196e+18,-32.01641983133501,2.2962748416946024,229.93680836680852,0.8165378478882029,23.389331015310624,2.25408661796949,230.97396198152555,0.9020907205353476,9.962726948775735,0.14426688773453775,14.485435639803885,1.9483453845444851,-2090.4464239289346,7.636267648758439,-14.475289487210945,1.9726210742942076,-0.5420700474485505,0.07293047939293403,0.8659061599031063,0.022124507676719626,-14.41998209218691,0.061503256812425626,91.62870913258521,1.216422276339617,-150668.3136949251,264.417593054465,8.165890312194824,0.01973245599248068,9.958874130249024,0.10739954434487442,0.17660792768001557,0.0015449442382123317,0.09889286831021309,0.006542654222784134
6.897453324003046e+18,-213.41891097287288,4.883556156206992,60.03798396062998,7.311367517895326,211.87104583531772,4.700168924287608,65.28906950202649,7.443255128495225,-88.56036459397494,5.929350381817627,848.3423649329392,8.034861648144014,-501.49305601750274,61.09057862084666,-848.0837902302646,4.007484877458176,-20.94404184202741,0.223091234857776,113.21771115431613,19.337246057584505,8.894745994270155,0.26724100044274957,-709.1050680681955,48.760457070846414,-153665.26411479298,1987.3238506017767,1.1932007193565368,0.16867362695391225,13.791246223449708,0.43275767568618206,4.99824013710022,0.3772010751510996,0.8413794577121735,0.01619383315725614
8.804954785305139e+17,-68.29531993351938,0.013158288593291476,-60.789753647220834,0.2867079543206851,68.10853350669375,0.01345355078441598,-60.99895520041726,0.28669658217541605,-132.40193282112534,0.12332758733046877,289.2403814551202,0.4975448680515584,501.42724064316445,2.364924063374537,-289.2390207487975,0.9975371539438701,0.8872094341979935,0.0015348118247768552,377.4389834486206,1.3754812987121,-3.983809050666024,0.001988024361371857,-1092.826377049093,1.017406729059653,-170010.10191937615,7.68953532869612,2.01266827583313,0.002075316562226488,8.998494815826415,0.001890207518076089,6.490905380249023,0.01546544879166765,0.6344313561916352,0.00027775253529873495
8.804959939265837e+17,-23.549173801409946,0.12576122429483244,226.6790394375158,1.2163257167582522,45.648358602482084,0.12741654078269057,223.2804946518974,1.2155661672567784,-9.639550267765259,0.5616322414816276,7.479598223159222,0.3872937624866676,-1877.8819959035877,10.094786398518716,-7.443601534052663,0.8758709305495489,0.7329295887978786,0.03803089457732054,4.575514916288109,0.109549547618416,68.58141822525019,0.15086106268012356,-95.09385831845577,4.674176472742059,-156455.22662675788,279.3111240734887,7.521287298202514,0.055702881688759295,8.738090133666992,0.028382501201234152,0.4016435444355011,0.006208839192840916,0.07484770119190216,0.002086212233313005
8.804966467616145e+17,10.606642114035171,0.09670038597172127,222.728128513366,1.3435304542913147,-2.472460337656563,0.06876731381849632,222.96683661613898,1.3440585460522907,-6.40255981718686,0.6169551837115188,3.9254367384824755,0.6503394644266848,-1837.8879874750214,11.08836716156534,-3.9228226509865176,1.1397136349046653,0.14323420239259965,0.02373555555254456,0.8587272646400628,0.05736390308378418,26.1970339409654,0.06068350344720077,-52.48498709736585,5.088363187777777,-158009.5370878908,303.4542489004999,7.481156063079834,0.07801009009559559,8.34487829208374,0.010674959928994799,0.15635311752557754,0.005582468890991443,0.05460161939263344,0.004591696779655396
